Subaru|Traviq||2001|2004|Компактвэн|1.8|автомат|125|бензин|9fd4c8766
Subaru|Traviq||2001|2004|Компактвэн|2.2|автомат|147|бензин|9fd4c8766
Subaru|Trezia||2010|2016|Хэтчбек 5 дв.|1.3|вариатор|95|бензин|5423cb600
Subaru|Trezia||2010|2016|Хэтчбек 5 дв.|1.3|вариатор|99|бензин|5423cb600
Subaru|Trezia||2010|2016|Хэтчбек 5 дв.|1.3|механика|99|бензин|5423cb600
Subaru|Trezia||2010|2016|Хэтчбек 5 дв.|1.4|вариатор|90|дизель|5423cb600
Subaru|Trezia||2010|2016|Хэтчбек 5 дв.|1.4|механика|90|дизель|5423cb600
Subaru|Trezia||2010|2016|Хэтчбек 5 дв.|1.5|вариатор|103|бензин|5423cb600
Subaru|Trezia||2010|2016|Хэтчбек 5 дв.|1.5|вариатор|109|бензин|5423cb600
Subaru|Tribeca|I Рестайлинг|2007|2014|Внедорожник 5 дв.|3.6|автомат|258|бензин|0261a793c
Subaru|Tribeca|I|2004|2007|Внедорожник 5 дв.|3.0|автомат|245|бензин|eb2448e93
Subaru|Tribeca|I|2004|2007|Внедорожник 5 дв.|3.0|автомат|250|бензин|eb2448e93
Subaru|Vivio||1992|1998|Хэтчбек 3 дв.|0.7|вариатор|42|бензин|ec02487f7
Subaru|Vivio||1992|1998|Хэтчбек 3 дв.|0.7|вариатор|48|бензин|ec02487f7
Subaru|Vivio||1992|1998|Хэтчбек 3 дв.|0.7|вариатор|64|бензин|ec02487f7
Subaru|Vivio||1992|1998|Хэтчбек 3 дв.|0.7|механика|42|бензин|ec02487f7
Subaru|Vivio||1992|1998|Хэтчбек 3 дв.|0.7|механика|52|бензин|ec02487f7
Subaru|Vivio||1992|1998|Хэтчбек 3 дв.|0.7|механика|64|бензин|ec02487f7
Subaru|Vivio||1992|1998|Хэтчбек 5 дв.|0.7|автомат|42|бензин|48c5e070b
Subaru|Vivio||1992|1998|Хэтчбек 5 дв.|0.7|вариатор|64|бензин|48c5e070b
Subaru|Vivio||1992|1998|Хэтчбек 5 дв.|0.7|механика|42|бензин|48c5e070b
Subaru|Vivio||1992|1998|Хэтчбек 5 дв.|0.7|механика|54|бензин|48c5e070b
Subaru|Vivio||1992|1998|Хэтчбек 5 дв.|0.7|механика|64|бензин|48c5e070b
Subaru|WRX STi|I Рестайлинг|2016|н.в.|Седан|2.0|механика|308|бензин|3134f3bde
Subaru|WRX STi|I Рестайлинг|2016|н.в.|Седан|2.0|механика|329|бензин|3134f3bde
Subaru|WRX STi|I Рестайлинг|2016|н.в.|Седан|2.5|механика|300|бензин|3134f3bde
Subaru|WRX STi|I|2014|2017|Седан|2.0|механика|305|бензин|e5a78fe2f
Subaru|WRX STi|I|2014|2017|Седан|2.5|механика|300|бензин|e5a78fe2f
Subaru|WRX|I Рестайлинг|2016|н.в.|Седан|2.0|вариатор|268|бензин|6cb6fd215
Subaru|WRX|I Рестайлинг|2016|н.в.|Седан|2.0|вариатор|300|бензин|6cb6fd215
Subaru|WRX|I Рестайлинг|2016|н.в.|Седан|2.0|механика|268|бензин|6cb6fd215
Subaru|WRX|I|2014|2017|Седан|2.0|вариатор|268|бензин|c30f301e1
Subaru|WRX|I|2014|2017|Седан|2.0|вариатор|300|бензин|c30f301e1
Subaru|WRX|I|2014|2017|Седан|2.0|механика|268|бензин|c30f301e1
Subaru|XT||1987|1992|Купе|1.8|механика|120|бензин|6fc78a666
Subaru|XT||1987|1992|Купе|1.8|механика|136|бензин|6fc78a666
Subaru|XT||1987|1992|Купе|1.8|механика|98|бензин|6fc78a666
Subaru|XT||1987|1992|Купе|2.7|механика|150|бензин|6fc78a666
Subaru|XV|I Рестайлинг|2016|2017|Внедорожник 5 дв.|1.6|вариатор|114|бензин|4c7b81023
Subaru|XV|I Рестайлинг|2016|2017|Внедорожник 5 дв.|1.6|механика|114|бензин|4c7b81023
Subaru|XV|I Рестайлинг|2016|2017|Внедорожник 5 дв.|2.0|вариатор|150|бензин|4c7b81023
Subaru|XV|I Рестайлинг|2016|2017|Внедорожник 5 дв.|2.0|механика|147|дизель|4c7b81023
Subaru|XV|I Рестайлинг|2016|2017|Внедорожник 5 дв.|2.0|механика|150|бензин|4c7b81023
Subaru|XV|II Рестайлинг|2021|н.в.|Внедорожник 5 дв.|2.0|вариатор|150|бензин|450e294b8
Subaru|XV|II|2017|н.в.|Внедорожник 5 дв.|1.6|вариатор|114|бензин|bab6c003f
Subaru|XV|II|2017|н.в.|Внедорожник 5 дв.|2.0|вариатор|150|бензин|bab6c003f
Subaru|XV|I|2011|2016|Внедорожник 5 дв.|1.6|вариатор|114|бензин|00e286624
Subaru|XV|I|2011|2016|Внедорожник 5 дв.|1.6|механика|114|бензин|00e286624
Subaru|XV|I|2011|2016|Внедорожник 5 дв.|2.0|вариатор|150|бензин|00e286624
Subaru|XV|I|2011|2016|Внедорожник 5 дв.|2.0|вариатор|150|гибрид|00e286624
Subaru|XV|I|2011|2016|Внедорожник 5 дв.|2.0|механика|147|дизель|00e286624
Subaru|XV|I|2011|2016|Внедорожник 5 дв.|2.0|механика|150|бензин|00e286624
